tic,time_idx,horizon,actual_scaled,p50_scaled,actual,p10,p50,p90
XLMUSDT,2564,4,-1.7085166536288299,-2.193000078201294,0.2916,0.2596001323832025,0.27048446058644526,0.2837984096497607
XLMUSDT,2565,5,-1.866318815995005,-1.589461326599121,0.2833,0.2813763963168925,0.29532148074031805,0.31634905263889046
XLMUSDT,2566,6,-1.7683322329777282,-1.4237622022628784,0.2858,0.2870387852412567,0.30075432698779464,0.32354860941805136
XLMUSDT,2567,7,-1.388279321618214,-1.4086098670959473,0.3005,0.28526968125330343,0.29961492379771815,0.32326131456696494
XLMUSDT,2562,1,-2.090963315206188,-2.392333745956421,0.2802,0.25663269592126914,0.26728067202906214,0.2780194076893227
XLMUSDT,2563,2,-2.2745342162719653,-2.381781816482544,0.2697,0.2554163530032694,0.26506186843651663,0.27591886027823165
XLMUSDT,2564,3,-1.7085166536288299,-2.1859652996063232,0.2916,0.25956979024348437,0.2707910616736111,0.285003148463728
XLMUSDT,2565,4,-1.866318815995005,-1.5028914213180542,0.2833,0.28360143626390555,0.2990804487613687,0.3242040116372403
XLMUSDT,2566,5,-1.7683322329777282,-1.3578195571899414,0.2858,0.28919990852108307,0.30361623542137184,0.32881318726488773
XLMUSDT,2567,6,-1.388279321618214,-1.3355467319488525,0.3005,0.2880067257493091,0.30279567673194807,0.32786701209990027
XLMUSDT,2568,7,-1.8035327342942393,-1.1955289840698242,0.2818,0.2919439077160686,0.30792141820908675,0.33479118245156136
XLMUSDT,2563,1,-2.2745342162719653,-2.3754842281341553,0.2697,0.25495867382697196,0.2653342199225651,0.2763473081202765
XLMUSDT,2564,2,-1.7085166536288299,-2.2012035846710205,0.2916,0.2594419687843497,0.2701269221126704,0.283471015883973
XLMUSDT,2565,3,-1.866318815995005,-1.5624216794967651,0.2833,0.28145089749043395,0.2964955743058389,0.32093731401546194
XLMUSDT,2566,4,-1.7683322329777282,-1.3780649900436401,0.2858,0.28857247578671236,0.30273758436087317,0.3280359377239011
XLMUSDT,2567,5,-1.388279321618214,-1.3843889236450195,0.3005,0.2867630571541028,0.3006693657785646,0.3242810219273871
XLMUSDT,2568,6,-1.8035327342942393,-1.2868297100067139,0.2818,0.28952550102377705,0.3039989021981075,0.3285397765903504
XLMUSDT,2569,7,-1.8715387837332598,-1.496133804321289,0.2777,0.2803522582791159,0.29368561116443265,0.3140989376445812
XLMUSDT,2564,1,-1.7085166536288299,-2.177687883377075,0.2916,0.2609001579852573,0.27115182140194505,0.2825102611249998
XLMUSDT,2565,2,-1.866318815995005,-1.6284923553466797,0.2833,0.2805184241764063,0.2936267071534181,0.313717752766457
XLMUSDT,2566,3,-1.7683322329777282,-1.4195966720581055,0.2858,0.2879054851035068,0.30093511084943947,0.32362243522905043
XLMUSDT,2567,4,-1.388279321618214,-1.4518284797668457,0.3005,0.2853069743927579,0.2977334314583934,0.3179602707241285
XLMUSDT,2568,5,-1.8035327342942393,-1.2927727699279785,0.2818,0.2901951372959109,0.3037435729282013,0.32649133460440555
XLMUSDT,2569,6,-1.8715387837332598,-1.5118579864501953,0.2777,0.28071416645065184,0.29301603916838415,0.311533128253064
XLMUSDT,2570,7,-2.0408905394380885,-1.5364441871643066,0.2684,0.2768780634055503,0.28999631735765874,0.30919721031764763
XLMUSDT,2565,1,-1.866318815995005,-1.8297277688980103,0.2833,0.2748527012886639,0.28488882668807125,0.2984090220105345
XLMUSDT,2566,2,-1.7683322329777282,-1.4880506992340088,0.2858,0.2858290497735206,0.2979642085225711,0.318255739308175
XLMUSDT,2567,3,-1.388279321618214,-1.4984982013702393,0.3005,0.28413787131768553,0.29570169748433345,0.3138629581880664
XLMUSDT,2568,4,-1.8035327342942393,-1.4054685831069946,0.2818,0.2866186632765568,0.29890186847263567,0.3185192089992369
XLMUSDT,2569,5,-1.8715387837332598,-1.6290804147720337,0.2777,0.2767860604873284,0.2880244374005049,0.30367507366330937
XLMUSDT,2570,6,-2.0408905394380885,-1.6162954568862915,0.2684,0.2745096048184779,0.28657773111046936,0.3031596001844687
XLMUSDT,2571,7,-2.1947559736709836,-1.724294662475586,0.2595,0.267144621458567,0.27975149687517986,0.2958757968985103
XLMUSDT,2566,1,-1.7683322329777282,-1.5761280059814453,0.2858,0.2843806007615469,0.2941416565653597,0.30856980014824575
XLMUSDT,2567,2,-1.388279321618214,-1.5271515846252441,0.3005,0.2841025087443147,0.2944542923096105,0.3096565920219004
XLMUSDT,2568,3,-1.8035327342942393,-1.340340256690979,0.2818,0.28964277917501025,0.30169995031167485,0.3208005171793506
XLMUSDT,2569,4,-1.8715387837332598,-1.5750691890716553,0.2777,0.2792394420482378,0.2903243601503658,0.30582287772074557
XLMUSDT,2570,5,-2.0408905394380885,-1.6317155361175537,0.2684,0.2741896614709726,0.28591756789735956,0.3017566110943546
XLMUSDT,2571,6,-2.1947559736709836,-1.6903753280639648,0.2595,0.26862515323377967,0.28121158993384127,0.29738704062917354
XLMUSDT,2572,7,-2.127785615080187,-1.8810713291168213,0.2596,0.25868685163326527,0.2703275872040663,0.28502488693885236
XLMUSDT,2567,1,-1.388279321618214,-1.6677358150482178,0.3005,0.2798471207307666,0.2883340553046685,0.2990686514414534
XLMUSDT,2568,2,-1.8035327342942393,-1.5814721584320068,0.2818,0.2819358648517485,0.29134029834142805,0.3037147335347957
XLMUSDT,2569,3,-1.8715387837332598,-1.7271854877471924,0.2777,0.2745184884040949,0.2838468967821154,0.294943419093236
XLMUSDT,2570,4,-2.0408905394380885,-1.7810778617858887,0.2684,0.269634283694086,0.2795230798177617,0.29112005393309026
XLMUSDT,2571,5,-2.1947559736709836,-1.8400440216064453,0.2595,0.26421747704356824,0.27476894522011064,0.28674391894614776
XLMUSDT,2572,6,-2.127785615080187,-2.051478624343872,0.2596,0.252966233916583,0.262917967154627,0.274426416220348
XLMUSDT,2573,7,-2.1948359666671524,-1.9699866771697998,0.254,0.2539590645498079,0.26386417151414193,0.2762013692381753
XLMUSDT,2568,1,-1.8035327342942393,-1.5689127445220947,0.2818,0.2826702834870838,0.291879883340831,0.30394677516097696
XLMUSDT,2569,2,-1.8715387837332598,-1.7133358716964722,0.2777,0.2755648672389555,0.28443664542452896,0.2950045163195858
XLMUSDT,2570,3,-2.0408905394380885,-1.803232192993164,0.2684,0.2693277729656688,0.2785746103413894,0.2891872623401125
XLMUSDT,2571,4,-2.1947559736709836,-1.8772006034851074,0.2595,0.2634148610114836,0.2731695014743622,0.2840416619910691
XLMUSDT,2572,5,-2.127785615080187,-2.0647690296173096,0.2596,0.2531140759172057,0.2623400760892942,0.2729214570147948
XLMUSDT,2573,6,-2.1948359666671524,-2.0230977535247803,0.254,0.25248871574662074,0.2615341807561663,0.27258028387252975
XLMUSDT,2574,7,-2.2793455986721507,-2.054377317428589,0.2471,0.2474523531777607,0.2571084794470898,0.2688371493709326
XLMUSDT,2569,1,-1.8715387837332598,-1.5349864959716797,0.2777,0.2826082870678397,0.2920311738088398,0.30385253785682775
XLMUSDT,2570,2,-2.0408905394380885,-1.6890937089920044,0.2684,0.2740487924922226,0.28346109809593517,0.29459993926381584
XLMUSDT,2571,3,-2.1947559736709836,-1.8367507457733154,0.2595,0.2652236078882126,0.2749107077065397,0.28567918137749315
XLMUSDT,2572,4,-2.127785615080187,-2.0098719596862793,0.2596,0.2555797541383753,0.26472710083183504,0.2751842243967394
XLMUSDT,2573,5,-2.1948359666671524,-1.9600069522857666,0.254,0.25518560338114854,0.26430198351764045,0.2754286453814582
XLMUSDT,2574,6,-2.2793455986721507,-1.9751414060592651,0.2471,0.25085176750157095,0.2606335585650333,0.27237196028449684
XLMUSDT,2575,7,-1.9970918341452548,-2.119661331176758,0.256,0.24014748750380813,0.2504206268294904,0.2628140894714146
XLMUSDT,2570,1,-2.0408905394380885,-1.7061967849731445,0.2684,0.2733719865090344,0.28272888255900847,0.2933600299268711
XLMUSDT,2571,2,-2.1947559736709836,-1.9068121910095215,0.2595,0.26268235136793133,0.2718948398646837,0.2819956864258722
XLMUSDT,2572,3,-2.127785615080187,-2.1197147369384766,0.2596,0.2513015833725829,0.259950936504307,0.26968792511561385
XLMUSDT,2573,4,-2.1948359666671524,-2.0777974128723145,0.254,0.250714582437972,0.2591344986278598,0.2691865452914425
XLMUSDT,2574,5,-2.2793455986721507,-2.0480942726135254,0.2471,0.24850876478369321,0.2573880020737868,0.26787935506176763
XLMUSDT,2575,6,-1.9970918341452548,-2.174320936203003,0.256,0.23844473234526686,0.24793251729832622,0.25917046800879917
XLMUSDT,2576,7,-2.1402746009266607,-2.0099151134490967,0.24659999999999999,0.2425289070421321,0.2526089637550917,0.2646042998210098
XLMUSDT,2571,1,-2.1947559736709836,-1.906469702720642,0.2595,0.2622164635758914,0.2719095826295976,0.28205845478661934
XLMUSDT,2572,2,-2.127785615080187,-2.1464457511901855,0.2596,0.2500803758954529,0.25878862324255725,0.26839401474595403
XLMUSDT,2573,3,-2.1948359666671524,-2.146743059158325,0.254,0.2477811018577914,0.25610984295009936,0.2658221507204803
XLMUSDT,2574,4,-2.2793455986721507,-2.099679470062256,0.2471,0.24650982744603017,0.2550930590463263,0.2651410293044519
XLMUSDT,2575,5,-1.9970918341452548,-2.177953004837036,0.256,0.23855386842910825,0.24776718524768587,0.25863607453541526
XLMUSDT,2576,6,-2.1402746009266607,-2.0375912189483643,0.24659999999999999,0.24159317589751406,0.2513332245047681,0.26279247467656697
XLMUSDT,2577,7,-2.271918186717446,-2.0121333599090576,0.2369,0.23860017067780082,0.2491063117299377,0.26154409806023426
XLMUSDT,2572,1,-2.127785615080187,-2.144556760787964,0.2596,0.24946401335797153,0.25887075999109754,0.2686567994702219
XLMUSDT,2573,2,-2.1948359666671524,-2.1303234100341797,0.254,0.24848829720856175,0.2568301753804338,0.2664021695183686
XLMUSDT,2574,3,-2.2793455986721507,-2.1119384765625,0.2471,0.24613625377653267,0.2545476754308174,0.2643444592933097
XLMUSDT,2575,4,-1.9970918341452548,-2.23454213142395,0.256,0.23620518523735434,0.245191243742921,0.2556674287122576
XLMUSDT,2576,5,-2.1402746009266607,-2.0778486728668213,0.24659999999999999,0.24014401470950758,0.24947754383166085,0.26039947173621053
XLMUSDT,2577,6,-2.271918186717446,-2.026049852371216,0.2369,0.23842595107543152,0.24845242810144647,0.26033133268969044
XLMUSDT,2578,7,-2.310273778174421,-2.1413562297821045,0.2318,0.22944802495950728,0.23982519177021144,0.25166539057960224
XLMUSDT,2573,1,-2.1948359666671524,-2.166483163833618,0.254,0.2464566415782986,0.2552438416446938,0.26483217345641774
XLMUSDT,2574,2,-2.2793455986721507,-2.177279233932495,0.2471,0.24348228969384353,0.25164076951688163,0.26108720873702573
XLMUSDT,2575,3,-1.9970918341452548,-2.2550337314605713,0.256,0.23569506955032216,0.244258464493319,0.2542703001703688
XLMUSDT,2576,4,-2.1402746009266607,-2.138422727584839,0.24659999999999999,0.2380869865509575,0.24668536271509922,0.2566356332193727
XLMUSDT,2577,5,-2.271918186717446,-2.087801694869995,0.2369,0.2365726273218323,0.24555094132603106,0.2561157212997601
XLMUSDT,2578,6,-2.310273778174421,-2.178704023361206,0.2318,0.22877616624022873,0.23805081599623654,0.24872216028272015
XLMUSDT,2579,7,-2.2690580369283317,-2.27077317237854,0.2301,0.22125652990039835,0.23001730253535646,0.24004994336972185
XLMUSDT,2574,1,-2.2793455986721507,-2.217341661453247,0.2471,0.24112791642021053,0.24985845611596325,0.2595841952187084
XLMUSDT,2575,2,-1.9970918341452548,-2.26422381401062,0.256,0.23525261042123222,0.24384013121092551,0.25375383557631126
XLMUSDT,2576,3,-2.1402746009266607,-2.1399011611938477,0.24659999999999999,0.23818168723771374,0.24661721382818086,0.25636160897386034
XLMUSDT,2577,4,-2.271918186717446,-2.113616466522217,0.2369,0.23570135007171178,0.24433800231840924,0.2544261653166751
XLMUSDT,2578,5,-2.310273778174421,-2.224097490310669,0.2318,0.22704555858324632,0.23589419413633295,0.24607971685506094
XLMUSDT,2579,6,-2.2690580369283317,-2.296574354171753,0.2301,0.22035573007298165,0.22877326532602282,0.23833183668510954
XLMUSDT,2580,7,-1.8407410825899428,-2.1605911254882812,0.2473,0.22349693179183572,0.23162149440044513,0.2414354062771466
XLMUSDT,2575,1,-1.9970918341452548,-2.285799741744995,0.256,0.2335488242436014,0.24285799327901342,0.25309395080047525
XLMUSDT,2576,2,-2.1402746009266607,-2.1705520153045654,0.24659999999999999,0.23684050263638246,0.24520435255526735,0.2546061129892143
XLMUSDT,2577,3,-2.271918186717446,-2.067610740661621,0.2369,0.23807943868213888,0.24649963830814578,0.256270504751788
XLMUSDT,2578,4,-2.310273778174421,-2.212590456008911,0.2318,0.22792431906882527,0.2364408878212515,0.24621578993721177
XLMUSDT,2579,5,-2.2690580369283317,-2.273740291595459,0.2301,0.2217483371772812,0.2298742390609792,0.23905151091169963
XLMUSDT,2580,6,-1.8407410825899428,-2.1436078548431396,0.2473,0.22465524120968228,0.2324539854687463,0.24177895945740457
XLMUSDT,2581,7,-1.636866011925769,-2.0504932403564453,0.2547,0.2259617577065085,0.23415368153968724,0.24431119692219805
XLMUSDT,2576,1,-2.1402746009266607,-2.2389204502105713,0.24659999999999999,0.23329044127618648,0.24205288690215762,0.25154955133755325
XLMUSDT,2577,2,-2.271918186717446,-2.0929019451141357,0.2369,0.23717192169348544,0.2453112997536363,0.25466521316228713
XLMUSDT,2578,3,-2.310273778174421,-2.2115752696990967,0.2318,0.2283697933196225,0.23648911883630172,0.24578073666665082
XLMUSDT,2579,4,-2.2690580369283317,-2.2796361446380615,0.2301,0.22176739697965306,0.22958996291329942,0.23835809276992093
XLMUSDT,2580,5,-1.8407410825899428,-2.153646230697632,0.2473,0.22453235373360816,0.23196192134201077,0.24074629561780553
XLMUSDT,2581,6,-1.636866011925769,-2.052076578140259,0.2547,0.22640070995487008,0.2340750315860565,0.24353600753582566
XLMUSDT,2582,7,-1.6428506993677168,-1.903873085975647,0.2523,0.23036758344855346,0.23924698844661252,0.2502948088601893
XLMUSDT,2577,1,-2.271918186717446,-2.098966360092163,0.2369,0.23677908740874498,0.24502635570747727,0.25406346546675806
XLMUSDT,2578,2,-2.310273778174421,-2.2062528133392334,0.2318,0.22886125580928868,0.2367419861871662,0.24569956629233194
XLMUSDT,2579,3,-2.2690580369283317,-2.2698886394500732,0.2301,0.22246451672358114,0.23005995142968666,0.23854950698541755
XLMUSDT,2580,4,-1.8407410825899428,-2.136122465133667,0.2473,0.22562124312217463,0.2328209065527998,0.24130592156091618
XLMUSDT,2581,5,-1.636866011925769,-2.0318963527679443,0.2547,0.22766774282479674,0.23507745431986343,0.24425609695091857
XLMUSDT,2582,6,-1.6428506993677168,-1.8554327487945557,0.2523,0.23301696482156187,0.2416693564629793,0.25259169090829614
XLMUSDT,2583,7,-1.4736106068324308,-1.7328858375549316,0.2586,0.2360579562082919,0.245501440185741,0.25715207082279284
XLMUSDT,2578,1,-2.310273778174421,-2.2111713886260986,0.2318,0.22802813242085324,0.23650830703251946,0.2457349976251354
XLMUSDT,2579,2,-2.2690580369283317,-2.2478232383728027,0.2301,0.22354972991025537,0.23112386316051348,0.23955538863037407
XLMUSDT,2580,3,-1.8407410825899428,-2.143589973449707,0.2473,0.22531980359099257,0.2324548619842675,0.2407901915151079
XLMUSDT,2581,4,-1.636866011925769,-2.0536460876464844,0.2547,0.2267188390098962,0.23399706853158414,0.24292595818159102
XLMUSDT,2582,5,-1.6428506993677168,-1.8708769083023071,0.2523,0.23258616344473182,0.24089703652863648,0.2513878780829989
XLMUSDT,2583,6,-1.4736106068324308,-1.75033438205719,0.2586,0.23568207152039722,0.24461994138927784,0.255606097945683
XLMUSDT,2584,7,-1.4941375967487402,-1.6851723194122314,0.2557,0.2365815768188143,0.24598633996310917,0.25763039390848463
XLMUSDT,2579,1,-2.2690580369283317,-2.2390027046203613,0.2301,0.22340287286845792,0.23154915655529537,0.2403188728128381
XLMUSDT,2580,2,-1.8407410825899428,-2.169790029525757,0.2473,0.22397866472229455,0.23117057975571217,0.23948404898945347
XLMUSDT,2581,3,-1.636866011925769,-2.0793464183807373,0.2547,0.22549206079926645,0.23272044275961848,0.2415194492532531
XLMUSDT,2582,4,-1.6428506993677168,-1.8738832473754883,0.2523,0.23258307547648677,0.24074669778119956,0.25106707514257415
XLMUSDT,2583,5,-1.4736106068324308,-1.76589834690094,0.2586,0.23522440809412784,0.243833651376596,0.2544139375069544
XLMUSDT,2584,6,-1.4941375967487402,-1.6765186786651611,0.2557,0.23733893800538333,0.24642635695649368,0.25770875708473645
XLMUSDT,2585,7,-1.5027632600889744,-1.602826714515686,0.2533,0.23811322823408354,0.24815961115414234,0.2607712247589401
XLMUSDT,2580,1,-1.8407410825899428,-2.154777765274048,0.2473,0.2243456325538425,0.2319064554398284,0.2403646841336165
XLMUSDT,2581,2,-1.636866011925769,-2.1196444034576416,0.2547,0.22352193926841596,0.23071870018130614,0.23942583983405635
XLMUSDT,2582,3,-1.6428506993677168,-1.8943448066711426,0.2523,0.2317819563633951,0.23972347148495213,0.24974714159633937
XLMUSDT,2583,4,-1.4736106068324308,-1.755326271057129,0.2586,0.23602714539560132,0.24436775163528696,0.25466571171245517
XLMUSDT,2584,5,-1.4941375967487402,-1.661146640777588,0.2557,0.23842523298855528,0.24720798842135105,0.25817314134053837
XLMUSDT,2585,6,-1.5027632600889744,-1.595151424407959,0.2533,0.23886695604414876,0.24855390071654576,0.2608062475438649
XLMUSDT,2586,7,-1.4508110685111566,-1.5961521863937378,0.254,0.23719385137821364,0.24645516918383922,0.25811603606117745
XLMUSDT,2581,1,-1.636866011925769,-2.134721040725708,0.2547,0.22247401538691303,0.229969790609285,0.2385243557472596
XLMUSDT,2582,2,-1.6428506993677168,-1.9507306814193726,0.2523,0.22934277143888288,0.23690376899084375,0.24612053153901198
XLMUSDT,2583,3,-1.4736106068324308,-1.8202366828918457,0.2586,0.23337372976977816,0.2410884838486343,0.2503845504935893
XLMUSDT,2584,4,-1.4941375967487402,-1.7012081146240234,0.2557,0.23703975409035866,0.24517095802135125,0.25515375869764867
XLMUSDT,2585,5,-1.5027632600889744,-1.6419949531555176,0.2533,0.23721339558003568,0.24614748816508897,0.257106729349186
XLMUSDT,2586,6,-1.4508110685111566,-1.66349196434021,0.254,0.23434143039693395,0.24295948097663533,0.2532716024580833
XLMUSDT,2587,7,-1.5293484783439761,-1.6528772115707397,0.248,0.23294190745129595,0.24152081876487133,0.25194443517369314
XLMUSDT,2582,1,-1.6428506993677168,-1.8167308568954468,0.2523,0.23598125338095183,0.24360473161858165,0.2528149784345262
XLMUSDT,2583,2,-1.4736106068324308,-1.7126877307891846,0.2586,0.23883409715487505,0.2465218466043128,0.2558191177376451
XLMUSDT,2584,3,-1.4941375967487402,-1.5775275230407715,0.2557,0.2432231712045782,0.25145982112985277,0.2617777625870107
XLMUSDT,2585,4,-1.5027632600889744,-1.5351685285568237,0.2533,0.2426788117045841,0.2516352995203543,0.26305703253223467
XLMUSDT,2586,5,-1.4508110685111566,-1.5441721677780151,0.254,0.24051713983508782,0.24915351396052762,0.2600369265920864
XLMUSDT,2587,6,-1.5293484783439761,-1.5330009460449219,0.248,0.23922068511945677,0.24780842513663248,0.25893252914675974
XLMUSDT,2588,7,-1.7555664040379486,-1.596524953842163,0.2339,0.23292957055331512,0.24233417769853127,0.25464733042387805
XLMUSDT,2583,1,-1.4736106068324308,-1.5899600982666016,0.2586,0.24443602805895248,0.2527220348404965,0.2633794744738609
XLMUSDT,2584,2,-1.4941375967487402,-1.485497236251831,0.2557,0.24757432778421717,0.25613934172433667,0.26781287278342747
XLMUSDT,2585,3,-1.5027632600889744,-1.4422636032104492,0.2533,0.24725023128524964,0.2564079454849759,0.2691428461515164
XLMUSDT,2586,4,-1.4508110685111566,-1.4479787349700928,0.254,0.24552334788353608,0.2541470298129916,0.26606445108385324
